key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~genuinely,POSMIR,genuinely,382,258.0,124.37362,0.45427868,0.24052279,0.0008500866,0.7403101,0.0013094075,291735,516,583470,382.0,291353.0,134.0,291601.0,291735.0,291735.0,516.0,582954.0,291477.0,258.0,291477.0,6.344392,0.002614191,0.17044365,0.0008500866,0.24052279,0.24052279,0.120686434,124.0,0.32460734,0.81233096,0.7711367,0.83086234,0.8760143,1.1055069,0.9019124,19.544820285692065,540.1249855357554,22.715633383201094
POS~altogether,POSMIR,altogether,305,207.0,96.67875,0.4458891,0.23688306,0.0006718426,0.73671496,0.0010454693,291735,414,583470,305.0,291430.0,109.0,291626.0,291735.0,291735.0,414.0,583056.0,291528.0,207.0,291528.0,5.6114635,0.002087976,0.16832949,0.0006718426,0.23688306,0.23688306,0.11877745,98.0,0.32131147,0.70883286,0.6632542,0.7293373,0.7792992,1.0333443,0.80795825,17.46424919657298,540.1249855357554,20.346989949375804
POS~most,POSMIR,most,3390,2319.5,1034.4989,0.43674025,0.23261036,0.007338852,0.73076093,0.011620135,291735,4639,583470,3390.0,288345.0,1249.0,290486.0,291735.0,291735.0,4639.0,578831.0,289415.5,2319.5,289415.5,18.385983,0.022876501,0.16480532,0.007338852,0.23261036,0.23261036,0.119974606,1070.5,0.3157817,1.2062839,1.1920862,1.2126625,1.2281812,1.3065133,1.2370675,58.22370651203855,540.1249855357554,68.11020481543129
POS~aesthetically,POSMIR,aesthetically,115,78.5,35.29481,0.43430176,0.23254666,0.0002502271,0.7324841,0.0003941934,291735,157,583470,115.0,291620.0,42.0,291693.0,291735.0,291735.0,157.0,583313.0,291656.5,78.5,291656.5,3.4036427,0.000787963,0.16582818,0.0002502271,0.23254666,0.23254666,0.11639844,36.5,0.3173913,0.21298434,0.141179,0.24527933,0.32395992,0.7244189,0.36909124,10.723805294763608,540.1249855357554,12.529964086141668
NEG~commercially,NEGMIR,commercially,142,97.0,43.41026,0.43378958,0.23203592,0.0003084992,0.73195875,0.0004867431,291735,194,583470,142.0,291593.0,52.0,291683.0,291735.0,291735.0,194.0,583276.0,291638.0,97.0,291638.0,3.7763162,0.000972839,0.16551661,0.0003084992,0.23203592,0.23203592,0.11617221,45.0,0.31690142,0.3312523,0.2662998,0.3604694,0.43165952,0.7940033,0.47249803,11.916375287812984,540.1249855357554,13.92838827718412
NEG~specifically,NEGMIR,specifically,143,98.0,42.93114,0.42863214,0.22966899,0.0003084992,0.72959185,0.0004901709,291735,196,583470,143.0,291592.0,53.0,291682.0,291735.0,291735.0,196.0,583274.0,291637.0,98.0,291637.0,3.763089,0.000979684,0.16410996,0.0003084992,0.22966899,0.22966899,0.114988744,45.0,0.3146853,0.32177278,0.25721166,0.35081223,0.42156515,0.7815798,0.46215,11.958260743101398,540.1249855357554,14.0
POS~easily,POSMIR,easily,557,384.5,160.64497,0.4194002,0.22461332,0.0011825801,0.7243173,0.001909267,291735,769,583470,557.0,291178.0,212.0,291523.0,291735.0,291735.0,769.0,582701.0,291350.5,384.5,291350.5,7.3090596,0.003808495,0.16095886,0.0011825801,0.22461332,0.22461332,0.112897955,172.5,0.3096948,0.8281717,0.7945265,0.84330016,0.8801423,1.0669419,0.9012616,23.600847442411894,540.1249855357554,27.730849247724095
NEG~fully,NEGMIR,fully,1664,1150.0,477.9599,0.4190218,0.22436269,0.0035237458,0.72347826,0.0057038064,291735,2300,583470,1664.0,290071.0,636.0,291099.0,291735.0,291735.0,2300.0,581170.0,290585.0,1150.0,290585.0,12.600462,0.01131838,0.16045548,0.0035237458,0.22436269,0.22436269,0.11394321,514.0,0.30889422,1.0585451,1.0387088,1.0674592,1.0891536,1.1988064,1.1015803,40.792156108742276,540.1249855357554,47.958315233127195
POS~thoroughly,POSMIR,thoroughly,102,70.5,29.17628,0.41422057,0.22345826,0.0002159494,0.7234042,0.0003496324,291735,141,583470,102.0,291633.0,39.0,291696.0,291735.0,291735.0,141.0,583329.0,291664.5,70.5,291664.5,3.1189647,0.000698927,0.16041106,0.0002159494,0.22345826,0.22345826,0.111837104,31.5,0.30882353,0.08956488,0.014266052,0.12341806,0.2058628,0.6248824,0.25313365,10.099504938362077,540.1249855357554,11.874342087037917
POS~radically,POSMIR,radically,185,128.5,51.44601,0.4081742,0.21994123,0.0003873378,0.71984434,0.0006341371,291735,257,583470,185.0,291550.0,72.0,291663.0,291735.0,291735.0,257.0,583213.0,291606.5,128.5,291606.5,4.1539626,0.001267158,0.1582686,0.0003873378,0.21994123,0.21994123,0.110164285,56.5,0.3054054,0.39709193,0.34059283,0.42250168,0.48439977,0.79895633,0.5198967,13.601470508735444,540.1249855357554,16.0312195418814
NEG~terribly,NEGMIR,terribly,1567,1098.0,415.34177,0.39761344,0.21437697,0.0032152466,0.7135701,0.005371313,291735,2196,583470,1567.0,290168.0,629.0,291106.0,291735.0,291735.0,2196.0,581274.0,290637.0,1098.0,290637.0,11.847817,0.010662366,0.15446666,0.0032152466,0.21437697,0.21437697,0.10879611,469.0,0.29929802,0.9835384,0.9634286,0.99257493,1.0145657,1.1256878,1.0271614,39.585350825778974,540.1249855357554,46.861498055439924
NEG~structurally,NEGMIR,structurally,101,71.0,26.17234,0.38850728,0.21131903,0.0002056661,0.7112676,0.0003462046,291735,142,583470,101.0,291634.0,41.0,291694.0,291735.0,291735.0,142.0,583328.0,291664.0,71.0,291664.0,2.9851115,0.000692072,0.15306303,0.0002056661,0.21131903,0.21131903,0.10576235,30.0,0.2970297,0.01914799,0.0,0.052741237,0.13452354,0.5495131,0.18139559,10.04987562112089,540.1249855357554,11.916375287812984
POS~socially,POSMIR,socially,244,173.0,60.06934,0.37776652,0.20532407,0.0004867431,0.70520234,0.0008363755,291735,346,583470,244.0,291491.0,102.0,291633.0,291735.0,291735.0,346.0,583124.0,291562.0,173.0,291562.0,4.545309,0.001670769,0.14934373,0.0004867431,0.20532407,0.20532407,0.10290541,71.0,0.29098362,0.434711,0.38605067,0.45658952,0.5098683,0.78014076,0.54041046,15.620499351813308,540.1249855357554,18.601075237738275
POS~else,POSMIR,else,168,119.5,40.54335,0.3724383,0.20301203,0.0003324935,0.70292884,0.0005758651,291735,239,583470,168.0,291567.0,71.0,291664.0,291735.0,291735.0,239.0,583231.0,291615.5,119.5,291615.5,3.7418563,0.001150787,0.14794138,0.0003324935,0.20301203,0.20301203,0.10167226,48.5,0.28869048,0.25625834,0.19822885,0.28234592,0.34586865,0.6681305,0.38228056,12.96148139681572,540.1249855357554,15.459624833740307
NEG~mutually,NEGMIR,mutually,245,174.5,58.66045,0.37114522,0.20212664,0.0004833153,0.70200574,0.0008398032,291735,349,583470,245.0,291490.0,104.0,291631.0,291735.0,291735.0,349.0,583121.0,291560.5,174.5,291560.5,4.50408,0.0016776,0.14737065,0.0004833153,0.20212664,0.20212664,0.10130497,70.5,0.2877551,0.41809565,0.3697148,0.43984714,0.49281332,0.7614218,0.523174,15.652475842498529,540.1249855357554,18.681541692269406
POS~substantially,POSMIR,substantially,120,85.5,28.65979,0.36928257,0.20181353,0.000236516,0.7017544,0.0004113322,291735,171,583470,120.0,291615.0,51.0,291684.0,291735.0,291735.0,171.0,583299.0,291649.5,85.5,291649.5,3.1494048,0.000822182,0.14721513,0.000236516,0.20181353,0.20181353,0.10102502,34.5,0.2875,0.07245258,0.0043146126,0.10307574,0.17762354,0.5556423,0.22034521,10.954451150103322,540.1249855357554,13.076696830622021
NEG~sufficiently,NEGMIR,sufficiently,223,159.5,52.0171,0.3649394,0.19916846,0.0004353266,0.69905955,0.0007643923,291735,319,583470,223.0,291512.0,96.0,291639.0,291735.0,291735.0,319.0,583151.0,291575.5,159.5,291575.5,4.2522745,0.001527115,0.14554417,0.0004353266,0.19916846,0.19916846,0.09980189,63.5,0.28475335,0.36268592,0.31224665,0.38536143,0.44057432,0.7205332,0.472221,14.933184523068078,540.1249855357554,17.86057109949175
NEG~overly,NEGMIR,overly,1392,996.5,323.82526,0.36574113,0.19912472,0.0027113648,0.69844455,0.0047714533,291735,1993,583470,1392.0,290343.0,601.0,291134.0,291735.0,291735.0,1993.0,581477.0,290738.5,996.5,290738.5,10.6005125,0.009478157,0.14516193,0.0027113648,0.19912472,0.19912472,0.10091804,395.5,0.28412357,0.86674035,0.8459121,0.87609893,0.8988715,1.0139035,0.9119137,37.30951621235526,540.1249855357554,44.64302857109943
NEG~immediately,NEGMIR,immediately,403,289.0,92.51789,0.36190617,0.1974274,0.0007815312,0.6972318,0.0013813906,291735,578,583470,403.0,291332.0,175.0,291560.0,291735.0,291735.0,578.0,582892.0,291446.0,289.0,291446.0,5.6787443,0.002757318,0.1444072,0.0007815312,0.1974274,0.1974274,0.09910447,114.0,0.2828784,0.5677562,0.5298784,0.5847832,0.62623703,0.83619916,0.6499929,20.074859899884732,540.1249855357554,24.041630560342615
POS~perfectly,POSMIR,perfectly,741,532.5,168.02573,0.35951835,0.19613265,0.0014293795,0.6957747,0.0025399763,291735,1065,583470,741.0,290994.0,324.0,291411.0,291735.0,291735.0,1065.0,582405.0,291202.5,532.5,291202.5,7.659439,0.005061475,0.1434986,0.0014293795,0.19613265,0.19613265,0.09878101,208.5,0.2813765,0.72402376,0.6958444,0.73668826,0.7675131,0.92341685,0.7851722,27.2213151776324,540.1249855357554,32.63433774416144
NEG~too,NEGMIR,too,46648,34922.5,9099.994,0.3430819,0.19070779,0.0803846,0.66787887,0.15989853,291735,69845,583470,46648.0,245087.0,23197.0,268538.0,291735.0,291735.0,69845.0,513625.0,256812.5,34922.5,256812.5,54.289375,0.2580231,0.1257277,0.0803846,0.19070779,0.19070779,0.13554619,11725.5,0.25136125,0.9506217,0.9471058,0.95220006,0.9560368,0.97533077,0.9582317,215.98148068758118,540.1249855357554,264.2820463065927
POS~significantly,POSMIR,significantly,273,198.0,58.30005,0.34551382,0.18952256,0.0005141653,0.68939394,0.0009357808,291735,396,583470,273.0,291462.0,123.0,291612.0,291735.0,291735.0,396.0,583074.0,291537.0,198.0,291537.0,4.5392065,0.001869025,0.13949746,0.0005141653,0.18952256,0.18952256,0.095018364,75.0,0.2747253,0.3885417,0.34328634,0.40888354,0.45840478,0.70924085,0.48678264,16.522711641858304,540.1249855357554,19.8997487421324
POS~totally,POSMIR,totally,2084,1514.5,441.2471,0.3450448,0.188997,0.003904228,0.6880158,0.007143469,291735,3029,583470,2084.0,289651.0,945.0,290790.0,291735.0,291735.0,3029.0,580441.0,290220.5,1514.5,290220.5,12.475124,0.014140126,0.13862844,0.003904228,0.188997,0.188997,0.09645061,569.5,0.27327254,0.8631095,0.8462608,0.8706783,0.889091,0.9819924,0.89963317,45.65084884205331,540.1249855357554,55.036351623268054
POS~super,POSMIR,super,1248,910.5,257.05927,0.33886313,0.18591797,0.0023137436,0.6853377,0.0042778547,291735,1821,583470,1248.0,290487.0,573.0,291162.0,291735.0,291735.0,1821.0,581649.0,290824.5,910.5,290824.5,9.553588,0.008502637,0.13693464,0.0023137436,0.18591797,0.18591797,0.09411586,337.5,0.27043268,0.7660621,0.7444974,0.7757508,0.799325,0.9183689,0.81282514,35.32704346531139,540.1249855357554,42.67317658670374
POS~outright,POSMIR,outright,183,133.5,37.61577,0.3369268,0.18547814,0.0003393491,0.6853933,0.0006272816,291735,267,583470,183.0,291552.0,84.0,291651.0,291735.0,291735.0,267.0,583203.0,291601.5,133.5,291601.5,3.6591454,0.001253416,0.13696982,0.0003393491,0.18547814,0.18547814,0.09290874,49.5,0.2704918,0.20047452,0.14582866,0.22503316,0.28481174,0.5875614,0.31906343,13.527749258468683,540.1249855357554,16.34013463836819
NEG~wholly,NEGMIR,wholly,417,305.5,83.38556,0.3320692,0.18267903,0.0007643923,0.6824877,0.0014293795,291735,611,583470,417.0,291318.0,194.0,291541.0,291735.0,291735.0,611.0,582859.0,291429.5,305.5,291429.5,5.4601784,0.002852784,0.13512485,0.0007643923,0.18267903,0.18267903,0.091721706,111.5,0.26738608,0.49216282,0.45557904,0.5086045,0.54862374,0.75110245,0.5715512,20.42057785666214,540.1249855357554,24.71841418861655
POS~environmentally,POSMIR,environmentally,145,106.5,28.48623,0.32728708,0.18081719,0.0002639382,0.68075114,0.0004970264,291735,213,583470,145.0,291590.0,68.0,291667.0,291735.0,291735.0,213.0,583257.0,291628.5,106.5,291628.5,3.197251,0.000993328,0.13401839,0.0002639382,0.18081719,0.18081719,0.09054056,38.5,0.26551723,0.063357264,0.0024733676,0.09071257,0.15728277,0.4942043,0.19541691,12.041594578792296,540.1249855357554,14.594519519326424
NEG~more,NEGMIR,more,78325,60924.0,12706.082,0.32078722,0.18050441,0.11929319,0.6428091,0.26847994,291735,121848,583470,78325.0,213410.0,43523.0,248212.0,291735.0,291735.0,121848.0,461622.0,230811.0,60924.0,230811.0,62.176174,0.37876314,0.109111995,0.11929319,0.18050441,0.18050441,0.14989881,17401.0,0.22216406,0.8050639,0.8024432,0.80624026,0.80909973,0.8234744,0.81073534,279.8660393831306,540.1249855357554,349.0673287490538
POS~emotionally,POSMIR,emotionally,229,169.0,43.57168,0.3215473,0.17761768,0.0004113322,0.6775148,0.000784959,291735,338,583470,229.0,291506.0,109.0,291626.0,291735.0,291735.0,338.0,583132.0,291566.0,169.0,291566.0,3.9649117,0.001568101,0.13194878,0.0004113322,0.17761768,0.17761768,0.08901451,60.0,0.26200873,0.25367355,0.20506015,0.2755197,0.3286908,0.5977869,0.35915264,15.132745950421556,540.1249855357554,18.384776310850235
POS~visually,POSMIR,visually,199,147.0,37.61612,0.32009444,0.17695992,0.0003564879,0.67687076,0.0006821259,291735,294,583470,199.0,291536.0,95.0,291640.0,291735.0,291735.0,294.0,583176.0,291588.0,147.0,291588.0,3.6861823,0.001362878,0.13153574,0.0003564879,0.17695992,0.17695992,0.0886582,52.0,0.26130652,0.19136743,0.13936536,0.21473502,0.27160624,0.5594147,0.30418652,14.106735979665885,540.1249855357554,17.146428199482248
POS~much,POSMIR,much,4554,3377.0,847.5328,0.31946468,0.17630796,0.008068967,0.6742671,0.015610057,291735,6754,583470,4554.0,287181.0,2200.0,289535.0,291735.0,291735.0,6754.0,576716.0,288358.0,3377.0,288358.0,17.441343,0.030513687,0.12986197,0.008068967,0.17630796,0.17630796,0.09218847,1177.0,0.2584541,0.86514825,0.85389817,0.87020046,0.8824869,0.94438535,0.8895188,67.48333127521195,540.1249855357554,82.18272324521742
POS~completely,POSMIR,completely,5099,3790.0,935.00726,0.31676194,0.1749643,0.008973897,0.6726913,0.01747819,291735,7580,583470,5099.0,286636.0,2481.0,289254.0,291735.0,291735.0,7580.0,575890.0,287945.0,3790.0,287945.0,18.331463,0.03407113,0.1288458,0.008973897,0.1749643,0.1749643,0.091969095,1309.0,0.256717,0.86531687,0.854701,0.8700841,0.8816771,0.94007254,0.88831186,71.40728254176881,540.1249855357554,87.06319543871567
NEG~as,NEGMIR,as,31169,23666.0,5260.603,0.30951172,0.17251308,0.05143709,0.65851855,0.10684011,291735,47332,583470,31169.0,260566.0,16163.0,275572.0,291735.0,291735.0,47332.0,536138.0,268069.0,23666.0,268069.0,42.49849,0.18385157,0.11959801,0.05143709,0.17251308,0.17251308,0.11197509,7503.0,0.24071994,0.87834775,0.8741084,0.8802509,0.8848773,0.9081449,0.88752395,176.54744404833505,540.1249855357554,217.55918734909818
POS~absolutely,POSMIR,absolutely,1106,825.5,195.01436,0.30799416,0.17037915,0.001922978,0.669897,0.0037911118,291735,1651,583470,1106.0,290629.0,545.0,291190.0,291735.0,291735.0,1651.0,581819.0,290909.5,825.5,290909.5,8.434422,0.007539555,0.12703805,0.001922978,0.17037915,0.17037915,0.086151056,280.5,0.25361663,0.6504502,0.62804246,0.66051686,0.68500787,0.8086301,0.6990315,33.25657829663178,540.1249855357554,40.63249930782009
NEG~medically,NEGMIR,medically,169,126.5,29.13277,0.30243957,0.16805705,0.0002913603,0.6679842,0.0005792929,291735,253,583470,169.0,291566.0,84.0,291651.0,291735.0,291735.0,253.0,583217.0,291608.5,126.5,291608.5,3.2692308,0.001157582,0.12579618,0.0002913603,0.16805705,0.16805705,0.08417421,42.5,0.2514793,0.070235796,0.014438336,0.095302396,0.15629281,0.46466509,0.19122335,13.0,540.1249855357554,15.905973720586866
POS~uniquely,POSMIR,uniquely,225,169.0,37.84481,0.29831752,0.1657765,0.0003839101,0.66568047,0.0007712479,291735,338,583470,225.0,291510.0,113.0,291622.0,291735.0,291735.0,338.0,583132.0,291566.0,169.0,291566.0,3.7333333,0.001540711,0.124295816,0.0003839101,0.1657765,0.1657765,0.08308021,56.0,0.2488889,0.1818463,0.1334283,0.2036001,0.25653446,0.5241724,0.28685308,15.0,540.1249855357554,18.384776310850235
POS~exceptionally,POSMIR,exceptionally,205,157.0,29.84137,0.2735407,0.15294856,0.0003290658,0.65286624,0.0007026925,291735,314,583470,205.0,291530.0,109.0,291626.0,291735.0,291735.0,314.0,583156.0,291578.0,157.0,291578.0,3.3524654,0.001403874,0.11585421,0.0003290658,0.15294856,0.15294856,0.07663881,48.0,0.23414634,0.07480334,0.024787696,0.097269095,0.15192114,0.42794454,0.18321435,14.317821063276353,540.1249855357554,17.72004514666935
POS~essentially,POSMIR,essentially,173,133.0,24.44764,0.26860702,0.15044452,0.0002742215,0.65037596,0.0005930039,291735,266,583470,173.0,291562.0,93.0,291642.0,291735.0,291735.0,266.0,583204.0,291602.0,133.0,291602.0,3.0411437,0.001184927,0.11419446,0.0002742215,0.15044452,0.15044452,0.075359374,40.0,0.23121387,0.0,0.0,0.012399146,0.07163885,0.37070444,0.10555385,13.152946437965905,540.1249855357554,16.30950643030009
POS~readily,POSMIR,readily,375,288.5,52.72789,0.26844272,0.15006174,0.0005930039,0.6499134,0.001285413,291735,577,583470,375.0,291360.0,202.0,291533.0,291735.0,291735.0,577.0,582893.0,291446.5,288.5,291446.5,4.4668407,0.002565752,0.11388545,0.0005930039,0.15006174,0.15006174,0.075327374,86.5,0.23066667,0.2752733,0.23816705,0.29194245,0.33249646,0.5372773,0.35571834,19.364916731037084,540.1249855357554,24.020824298928627
POS~apparently,POSMIR,apparently,131,101.0,18.09972,0.26470906,0.14856629,0.0002056661,0.64851487,0.0004490377,291735,202,583470,131.0,291604.0,71.0,291664.0,291735.0,291735.0,202.0,583268.0,291634.0,101.0,291634.0,2.621112,0.000897454,0.11294992,0.0002056661,0.14856629,0.14856629,0.07438598,30.0,0.22900763,0.0,0.0,0.0,0.0,0.28130975,0.0,11.445523142259598,540.1249855357554,14.212670403551895
POS~openly,POSMIR,openly,131,102.0,16.72564,0.2527248,0.14220658,0.0001988106,0.64215684,0.0004490377,291735,204,583470,131.0,291604.0,73.0,291662.0,291735.0,291735.0,204.0,583266.0,291633.0,102.0,291633.0,2.5337417,0.000897448,0.10867112,0.0001988106,0.14220658,0.14220658,0.071202695,29.0,0.22137405,0.0,0.0,0.0,0.0,0.2461762,0.0,11.445523142259598,540.1249855357554,14.2828568570857
POS~usually,POSMIR,usually,137,107.0,17.05624,0.24909034,0.14023834,0.0002056661,0.6401869,0.0004696043,291735,214,583470,137.0,291598.0,77.0,291658.0,291735.0,291735.0,214.0,583256.0,291628.0,107.0,291628.0,2.563073,0.00093852,0.10733679,0.0002056661,0.14023834,0.14023834,0.070222005,30.0,0.2189781,0.0,0.0,0.0,0.0,0.24867211,0.0,11.704699910719626,540.1249855357554,14.628738838327793
POS~wildly,POSMIR,wildly,187,146.5,22.69806,0.24577232,0.1382947,0.0002776492,0.63822526,0.0006409927,291735,293,583470,187.0,291548.0,106.0,291629.0,291735.0,291735.0,293.0,583177.0,291588.5,146.5,291588.5,2.9616532,0.001280699,0.106003985,0.0002776492,0.1382947,0.1382947,0.069286175,40.5,0.21657754,0.0,0.0,0.0,0.038165983,0.3223775,0.07041804,13.674794331177344,540.1249855357554,17.11724276862369
POS~half,POSMIR,half,223,175.0,26.68775,0.24391034,0.13722517,0.0003290658,0.63714284,0.0007643923,291735,350,583470,223.0,291512.0,127.0,291608.0,291735.0,291735.0,350.0,583120.0,291560.0,175.0,291560.0,3.2143178,0.001526953,0.10526682,0.0003290658,0.13722517,0.13722517,0.06877712,48.0,0.21524663,0.025221713,0.0,0.04644477,0.098061584,0.35845917,0.12760879,14.933184523068078,540.1249855357554,18.708286933869708
NEG~strictly,NEGMIR,strictly,167,133.5,17.00148,0.22194853,0.12552561,0.0002296605,0.6254682,0.0005724373,291735,267,583470,167.0,291568.0,100.0,291635.0,291735.0,291735.0,267.0,583203.0,291601.5,133.5,291601.5,2.5923078,0.001143828,0.0972352,0.0002296605,0.12552561,0.12552561,0.06287763,33.5,0.2005988,0.0,0.0,0.0,0.0,0.2224629,0.0,12.922847983320086,540.1249855357554,16.34013463836819
POS~seriously,POSMIR,seriously,695,561.5,64.21529,0.21074454,0.11910725,0.0009152141,0.618878,0.002382299,291735,1123,583470,695.0,291040.0,428.0,291307.0,291735.0,291735.0,1123.0,582347.0,291173.5,561.5,291173.5,5.063944,0.004746328,0.09263504,0.0009152141,0.11910725,0.11910725,0.06001123,133.5,0.19208632,0.26262775,0.23613147,0.27452654,0.3034634,0.44929042,0.32002544,26.362852652928137,540.1249855357554,33.51119216023208
POS~all,POSMIR,all,1094,899.0,85.53163,0.19191714,0.10878908,0.0013368297,0.6084538,0.0037499785,291735,1798,583470,1094.0,290641.0,704.0,291031.0,291735.0,291735.0,1798.0,581672.0,290836.0,899.0,290836.0,5.895572,0.007454017,0.08525763,0.0013368297,0.10878908,0.10878908,0.055062953,195.0,0.17824498,0.29203126,0.27109328,0.3014329,0.32429406,0.43942592,0.33737668,33.075670817082454,540.1249855357554,42.40283009422838
POS~damn,POSMIR,damn,195,160.5,14.95632,0.189159,0.107535794,0.000236516,0.60747665,0.0006684148,291735,321,583470,195.0,291540.0,126.0,291609.0,291735.0,291735.0,321.0,583149.0,291574.5,160.5,291574.5,2.4705963,0.00133536,0.084559575,0.000236516,0.107535794,0.107535794,0.053886157,34.5,0.17692308,0.0,0.0,0.0,0.0,0.16202441,0.0,13.96424004376894,540.1249855357554,17.916472867168917
POS~always,POSMIR,always,789,653.5,56.72638,0.18300772,0.10390528,0.0009289252,0.6036725,0.0027045093,291735,1307,583470,789.0,290946.0,518.0,291217.0,291735.0,291735.0,1307.0,582163.0,291081.5,653.5,291081.5,4.823928,0.005384894,0.08183141,0.0009289252,0.10390528,0.10390528,0.052417107,135.5,0.17173637,0.20444863,0.17996234,0.21544325,0.24217732,0.3768111,0.257476,28.089143810376278,540.1249855357554,36.15245496505044
NEG~actually,NEGMIR,actually,1071,888.0,76.19912,0.18204167,0.10335514,0.0012545632,0.6030405,0.00367114,291735,1776,583470,1071.0,290664.0,705.0,291030.0,291735.0,291735.0,1776.0,581694.0,290847.0,888.0,290847.0,5.591861,0.007297853,0.08137651,0.0012545632,0.10335514,0.10335514,0.052304853,183.0,0.17086835,0.25789043,0.23685539,0.26733533,0.29030064,0.405937,0.30344227,32.72613634390714,540.1249855357554,42.14261501141095
NEG~entirely,NEGMIR,entirely,2415,2005.5,169.56981,0.18106577,0.102800936,0.0028073422,0.60209423,0.008278061,291735,4011,583470,2415.0,289320.0,1596.0,290139.0,291735.0,291735.0,4011.0,579459.0,289729.5,2005.5,289729.5,8.332884,0.016331581,0.08069447,0.0028073422,0.102800936,0.102800936,0.05280414,409.5,0.16956522,0.36771917,0.35367414,0.37402502,0.38935643,0.4665168,0.39812872,49.14264950122246,540.1249855357554,63.33245613427605
NEG~consistently,NEGMIR,consistently,119,99.0,8.13943,0.17706034,0.10104439,0.0001371107,0.6010101,0.0004079044,291735,198,583470,119.0,291616.0,79.0,291656.0,291735.0,291735.0,198.0,583272.0,291636.0,99.0,291636.0,1.833397,0.000815256,0.07991177,0.0001371107,0.10104439,0.10104439,0.05059075,20.0,0.16806723,0.0,0.0,0.0,0.0,0.0,0.0,10.908712114635714,540.1249855357554,14.071247279470288
NEG~long,NEGMIR,long,234,195.0,15.71613,0.1757447,0.100066885,0.0002673659,0.6,0.0008020978,291735,390,583470,234.0,291501.0,156.0,291579.0,291735.0,291735.0,390.0,583080.0,291540.0,195.0,291540.0,2.5495098,0.001602054,0.07918125,0.0002673659,0.100066885,0.100066885,0.050167125,39.0,0.16666667,0.0,0.0,0.0,0.0,0.1619248,0.0,15.297058540778355,540.1249855357554,19.748417658131498
NEG~economically,NEGMIR,economically,144,121.0,8.80086,0.16650012,0.095080756,0.0001576773,0.59504133,0.0004935986,291735,242,583470,144.0,291591.0,98.0,291637.0,291735.0,291735.0,242.0,583228.0,291614.0,121.0,291614.0,1.9166666,0.000986379,0.075577125,0.0001576773,0.095080756,0.095080756,0.047619216,23.0,0.15972222,0.0,0.0,0.0,0.0,0.017303301,0.0,12.0,540.1249855357554,15.556349186104045
NEG~technically,NEGMIR,technically,259,218.5,15.11216,0.16261981,0.09274681,0.0002776492,0.59267735,0.000887792,291735,437,583470,259.0,291476.0,178.0,291557.0,291735.0,291735.0,437.0,583033.0,291516.5,218.5,291516.5,2.5165474,0.001772928,0.07384832,0.0002776492,0.09274681,0.09274681,0.04651223,40.5,0.15637065,0.0,0.0,0.0,0.0,0.14262001,0.0,16.09347693943108,540.1249855357554,20.904544960366874
POS~once,POSMIR,once,118,100.5,6.12781,0.152084,0.08709468,0.0001199719,0.5870647,0.0004044767,291735,201,583470,118.0,291617.0,83.0,291652.0,291735.0,291735.0,201.0,583269.0,291634.5,100.5,291634.5,1.6110055,0.000808396,0.06971595,0.0001199719,0.08709468,0.08709468,0.043607324,17.5,0.14830509,0.0,0.0,0.0,0.0,0.0,0.0,10.862780491200215,540.1249855357554,14.177446878757825
POS~sexually,POSMIR,sexually,212,182.0,9.94156,0.14417847,0.08246903,0.0002056661,0.5824176,0.0007266869,291735,364,583470,212.0,291523.0,152.0,291583.0,291735.0,291735.0,364.0,583106.0,291553.0,182.0,291553.0,2.0604084,0.001451563,0.06626447,0.0002056661,0.08246903,0.08246903,0.04133735,30.0,0.14150943,0.0,0.0,0.0,0.0,0.04416613,0.0,14.560219778561036,540.1249855357554,19.078784028338912
POS~previously,POSMIR,previously,170,146.0,7.93029,0.14365979,0.08223294,0.0001645329,0.58219177,0.0005827206,291735,292,583470,170.0,291565.0,122.0,291613.0,291735.0,291735.0,292.0,583178.0,291589.0,146.0,291589.0,1.840716,0.001164276,0.06609607,0.0001645329,0.08223294,0.08223294,0.041198734,24.0,0.14117648,0.0,0.0,0.0,0.0,0.0,0.0,13.038404810405298,540.1249855357554,17.08800749063506
POS~merely,POSMIR,merely,297,256.0,13.20107,0.14016187,0.08014846,0.000281077,0.5800781,0.0010180472,291735,512,583470,297.0,291438.0,215.0,291520.0,291735.0,291735.0,512.0,582958.0,291479.0,256.0,291479.0,2.3790612,0.002032527,0.064516485,0.000281077,0.08014846,0.08014846,0.040214766,41.0,0.13804714,0.0,0.0,0.0,0.0,0.09963358,0.0,17.233687939614086,540.1249855357554,22.627416997969522
